trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2023-08-08,3896.6829374577715,3928.806061633612,3954.880938008222,3933.7540791055444,2567.501267957837,2628.3748030852075,2648.568990072255,2653.8492778619775,5666.876068664651,5439.022206785878,5718.90974372944,5392.161351664853,5776.566473733785,5345.631469564527,5856.004704212859,5274.451942800673
2023-08-09,3891.4071156088417,3924.6789580722943,3952.325597441915,3931.8073507049376,2568.0849236222966,2628.9709416207224,2648.768070723944,2653.4533877630947,5628.457834275626,5402.74657160575,5684.27706229032,5361.744396095324,5730.601936655591,5308.221772502802,5821.587453105446,5248.892347153404
2023-08-10,3887.6945002336684,3922.517141921128,3951.9324681240214,3932.9753877453013,2563.804782082926,2624.9966847172896,2644.189215735094,2648.5047615270573,5623.235938339253,5395.956058616367,5675.242449740984,5356.40808810067,5722.941180475893,5297.674545137383,5812.53028176139,5246.434693725782
2023-08-11,3792.92510776215,3821.6978977803624,3850.5051041075085,3834.6656035146734,2498.6298995516026,2554.254911836188,2570.927535913492,2575.2650932337083,5511.15167199069,5281.410826348084,5560.615803021289,5247.72528194288,5615.512436839652,5199.453490296908,5704.568799340242,5148.783930868265
2023-08-14,3768.109204991258,3798.9005638226063,3828.686426964421,3813.835609628184,2479.174710736282,2536.5694686159122,2557.190970946942,2564.3781155144266,5512.643642258226,5287.486548496479,5560.0511397369555,5247.3695280765705,5632.61552040363,5212.802324931268,5714.531687818703,5155.0099862182415
2023-08-15,3762.833383142328,3794.7734602612886,3824.165439808646,3810.3314985070924,2481.314781505968,2540.543725519345,2561.9689065874813,2566.951401157166,5483.17722947441,5260.68189195944,5532.759080994171,5221.399495835921,5583.62231227765,5166.6582052075555,5669.789261379067,5117.16212343286
2023-08-16,3733.3278609501644,3764.5080341449575,3794.0910469897967,3778.794498417267,2462.2486964669533,2520.6724410021816,2539.4727929466085,2547.5527863119005,5441.029069416547,5221.01100028462,5495.679525322939,5188.670140135375,5512.715778335322,5108.81325512533,5607.475922531961,5062.766060901492
2023-08-17,3743.097901411146,3779.837275944138,3809.816219705535,3794.56299846218,2466.528838006324,2527.4286777380175,2550.223148137822,2557.0541486850916,5475.717378136735,5255.499658362279,5531.817975520282,5219.976480370679,5561.887143581761,5156.275778269721,5656.928078070508,5103.071577114494
2023-08-18,3699.3087355078806,3695.004481854999,3752.4193392930897,3737.71852916447,2442.288244818905,2477.1168656518976,2516.3794373506694,2527.7582813677523,5411.297173688067,5174.136870184162,5446.930261775483,5145.268168445521,5477.093607162415,5058.529604497404,5546.611731099905,5010.991495359587
2023-08-21,3634.306151455922,3653.465665438938,3697.5777994469513,3685.7408808682767,2403.6972204645326,2451.46770654917,2484.5265330804077,2498.660359099854,5320.066248312787,5113.6959418232755,5379.170667655466,5078.3864415791895,5380.745395968945,4995.952239869519,5479.588663153891,4948.239411174302
2023-08-22,3659.801176937379,3677.0628334499397,3722.5415111331863,3709.1016216755547,2420.7625980684757,2470.408624040415,2504.235517597632,2510.3391170169016,5335.333464395997,5129.074402885513,5396.298787280248,5098.84228889203,5407.587794290373,5021.709677552764,5501.325874379625,4969.04754352817
2023-08-23,3605.3079927022036,3620.7026553079595,3661.9995961775935,3652.841170898027,2389.9285635340784,2436.2755123114002,2467.80375833852,2475.8966784140835,5248.198621384505,5044.850505672562,5304.4468930286685,5012.749853244944,5310.528526187724,4928.42152184101,5403.50842386382,4884.504265617969
2023-08-24,3629.6353070929067,3644.8848770713007,3686.177049228041,3674.2551833046987,2409.7088875750123,2456.7948395935828,2489.304468720947,2495.2952932593485,5259.928311789898,5055.75848386787,5316.304821999672,5022.355207635321,5313.017225369844,4933.209763461613,5400.791272460603,4881.227394381141
2023-08-25,3620.488236882002,3639.2293574653577,3683.8182733206804,3671.140417863728,2419.017275358982,2467.449105682408,2500.05482391216,2508.9535016708114,5201.838416448903,4997.999845227141,5255.132966196878,4962.766435028349,5227.868160495909,4859.0745742322715,5321.450451486672,4808.972383609052
2023-08-28,3656.103425149992,3674.332582605691,3721.558687838453,3709.490967355676,2446.360664474391,2494.2820721283388,2527.328873193572,2537.061698691502,5257.135528360042,5050.930362371586,5313.293284483227,5018.264038172752,5250.799745816865,4872.448628413957,5333.768204514589,4812.08541128404
2023-08-29,3694.2486541146145,3712.5560944251656,3764.9994774656807,3754.8497390898074,2456.8326007313567,2506.909350455835,2542.259922070257,2550.917852152406,5372.570576794071,5159.294867065956,5431.496132003701,5128.369859795783,5421.097875564733,5033.267502154221,5517.628782798926,4979.042000800499
2023-08-30,3691.913231933107,3708.070682323901,3758.3162790614915,3747.841516847624,2448.1059871838856,2497.63619293408,2531.9077281824216,2537.6555338398266,5372.0120201081,5161.977156786114,5434.13122733059,5126.4132135310765,5446.873688522396,5060.5109458576535,5542.9888625622825,5001.3247252109395
2023-08-31,3675.1760396323034,3691.494159340966,3741.411718392073,3729.7369427219837,2440.1550726184114,2486.9819268452547,2519.7638084293844,2525.184995725013,5345.759855867457,5139.982381080821,5404.580515450472,5099.19804275834,5431.230436520505,5044.164879635594,5526.685954142982,4985.923430397841
2023-09-01,3694.637891144866,3711.971040672827,3760.6750549688522,3749.982918088291,2458.965772931849,2507.1066516797027,2539.870954249987,2540.6247095814488,5353.765835033044,5146.5986957238765,5409.662485009473,5100.976812089892,5424.4753958833235,5036.734849534658,5520.345934202142,4979.205844362341
2023-09-04,3753.218064197679,3771.646523411394,3822.0032285602324,3810.7208441872135,2503.374539651202,2552.485933169144,2586.8539880486233,2590.9027521395856,5430.846657697056,5221.345169258938,5488.527123721382,5175.329370148739,5508.9134038480815,5115.658280384603,5603.490767140577,5056.048474865992
2023-09-05,3723.246812868332,3740.24863870254,3789.1769305161283,3779.7678626175702,2487.8605600112537,2536.307232812039,2570.728455261803,2576.650708579799,5387.651607315291,5178.249714421738,5445.9891563015935,5128.369859795783,5477.093607162415,5084.947489300733,5567.443225191234,5022.296701126648
2023-09-06,3714.488979687679,3731.4728324174566,3780.9212148403653,3766.9194551735677,2485.5334630652615,2534.5315217972343,2568.5385680932227,2575.067148184267,5386.534493943348,5175.925063330934,5440.530744553037,5122.499921001664,5491.848038027836,5100.798220182731,5584.651850744941,5038.02568306343
2023-09-07,3659.9957954525044,3678.6229767895097,3725.096851699494,3711.4376957562827,2457.8022244588533,2506.712049231968,2538.6764703398526,2546.7610061141345,5307.7780012214225,5097.959842131684,5361.101442556795,5047.25797827704,5401.543810562369,5013.619200331746,5488.464691071066,4952.007813096657
2023-09-08,3638.7823773038112,3655.805880448293,3703.6713038743005,3687.2982635887615,2442.8700190554027,2492.7036623374015,2523.347260159789,2531.915127406023,5303.495733295644,5093.846997894109,5352.0668300074585,5038.542008552438,5399.94393251672,5012.958753211662,5486.109826521611,4945.617914184839
2023-09-11,3668.559010118032,3683.693442643114,3729.617838855269,3714.552461197253,2461.6807193688405,2509.079663918374,2541.4635994635,2549.3342917568743,5362.144185322611,5149.102166129357,5410.415369388585,5090.304196100583,5479.582306344534,5081.645253700316,5565.269504068661,5017.381394271404
2023-09-12,3665.2504953608964,3678.4279588720638,3726.669368971068,3706.9602204348876,2458.77184818635,2505.1336394410314,2538.6764703398526,2544.9795006691616,5370.522535612176,5160.188963639343,5425.849499160366,5108.269766349253,5485.981818527126,5089.405507361294,5574.688962266479,5025.082041677953
2023-09-13,3638.9769958189368,3652.490575851706,3697.970928764845,3681.4580783869424,2449.8513098933795,2496.25508436701,2527.72703449695,2532.706907603789,5317.832021568902,5107.07962718022,5370.5124972956855,5060.598748263676,5416.476005655084,5021.049230432682,5493.717850450618,4951.843969534815
2023-09-14,3637.0308106676807,3648.7852354202264,3692.6636829732834,3675.6178931851227,2456.056901749359,2502.7660247546255,2533.3012927442455,2536.467863543178,5315.039238139047,5102.430324998614,5363.924758978462,5053.48367093747,5401.543810562369,5001.896263950268,5471.43720894424,4924.8097818309725
2023-09-15,3605.3452937174497,3619.0682045983754,3678.314462870172,3660.4334116603923,2436.1141456689347,2485.064732634554,2525.5371473283694,2528.154171466635,5303.676744498951,5115.321579942816,5372.394708243464,5060.598748263676,5408.497669696584,5023.755237856622,5473.973216920576,4930.544306495424
2023-09-18,3638.780317738553,3640.4333901565687,3694.432764903804,3679.511349986336,2461.8654714815216,2503.1593868017385,2539.074631643231,2542.2082699769803,5338.136766194321,5129.645196547487,5391.593259910802,5084.078503440153,5423.653516527567,5026.90160531284,5488.645834497946,4942.996417195376
2023-09-19,3631.587899780525,3634.2180634487304,3687.749566499615,3674.060510464638,2460.316519552945,2502.5693437310697,2536.685663822961,2538.843204136475,5315.784319689216,5110.487359338741,5371.641823864353,5069.492594921432,5384.070010686646,4993.450751304631,5453.866296536772,4916.617603738899
2023-09-20,3615.8423361426794,3618.4855177195154,3671.6312644659833,3658.0973375796643,2446.375952195755,2488.408310035012,2525.1389860249915,2529.5397868127257,5279.461594118419,5078.0801767706735,5335.879815856566,5035.695977621956,5337.710949791875,4954.038358958325,5410.754160939065,4883.193517123238
2023-09-21,3580.6578050507046,3583.912762907166,3634.4805439250513,3621.498843648262,2421.3991023474564,2461.856371854904,2497.8649367435796,2503.213095237008,5236.805675371176,5034.5721913339885,5291.083195299443,4994.428529129965,5297.235923549132,4915.122761473527,5368.366599048883,4842.560313786553
2023-09-22,3657.6361161690584,3661.9928046743826,3714.875489434264,3700.730689552947,2486.648702338748,2528.137876793396,2565.751438969575,2569.326741750464,5333.480006505758,5124.452885528293,5387.640616920467,5083.5448726406885,5407.071237053668,5019.615280677388,5485.022965960325,4949.714003230876
2023-09-25,3626.7281579169926,3631.1104000948117,3685.3907905922547,3672.3084549040923,2459.3484245975847,2501.9793006604004,2539.2737122949197,2544.9795006691616,5296.784740159876,5092.761883790461,5350.749282344014,5049.392501474901,5377.11615155243,4990.304383848414,5450.786858279793,4917.436821548106
2023-09-26,3608.45552851011,3613.435564769397,3666.717147992315,3653.6198622582697,2443.6652863207455,2485.654775705223,2523.347260159789,2530.7274571093744,5282.4419203191,5081.8401261294,5339.079574467789,5035.162346822491,5355.541357828325,4971.094982536769,5431.585655030394,4897.284063441605
2023-09-27,3617.2030638644687,3624.312386508114,3677.724768893332,3665.68957834203,2455.669663767215,2497.848999165717,2535.491179912826,2543.593885323071,5308.706044962599,5103.86268665908,5364.3012011680175,5059.175732798434,5393.8767351066945,5005.539426267993,5465.459475857163,4928.086653067802
2023-09-28,3597.180927386715,3602.94720094992,3657.085479703925,3648.9477140968143,2430.499194927844,2474.247276338954,2509.2125338898604,2518.8507541428853,5304.049285274035,5098.312285224771,5354.890146429126,5051.171270806453,5415.986441071893,5020.940066974744,5483.211531691513,4943.4879478809
2023-10-09,3587.0726643105677,3592.264608170823,3645.684729485015,3637.0726708531142,2422.3671973028167,2463.2331390197987,2497.2676947885125,2507.1719962258376,5269.775533966206,5069.665052015431,5323.833665790785,5025.023361632648,5398.156033035442,5003.5522468219615,5463.648041588352,4929.725088686217
2023-10-10,3560.4412788984096,3564.2956379855514,3616.7897246198454,3607.4823991638955,2406.684059025978,2448.285381229515,2483.92929112534,2492.9199526660514,5248.540709786355,5048.179627108425,5301.81179770178,4998.163944726222,5379.255800516805,4987.986007828043,5447.888563449695,4907.1146771520935
2023-10-11,3568.0224762055204,3572.6474832492095,3623.8660523419276,3613.322584365715,2416.1713895885105,2457.5293893366643,2493.28608175473,2501.2336447425932,5235.315512270835,5034.035055711313,5290.51853201511,4989.09222113531,5385.139835168833,4992.9539564431225,5453.504009683009,4911.3746097599715
2023-10-12,3605.9284627410734,3610.1336724558582,3663.375548790221,3652.0624795377844,2438.0503355796554,2479.9510260220886,2515.981276047291,2524.78910562613,5276.853808692824,5071.99263971369,5329.668519728897,5025.912746298423,5432.033808304699,5035.015921384138,5498.608722976408,4953.810092276913
2023-10-13,3568.0224762055204,3572.453254289589,3625.6351342724483,3613.9066028858974,2414.4288186688614,2455.3658980775444,2490.6980332827707,2499.848029396503,5256.364066063144,5053.909073750293,5312.16395791456,5008.83656071553,5424.188428768661,5027.563998461517,5489.551551632352,4947.747880488779
2023-10-16,3527.0062548773067,3529.9171121328222,3579.24587476102,3569.3265225120085,2390.420063775923,2430.977451156556,2466.4101937766964,2476.292568512966,5202.718194450889,5004.313551256623,5262.850031082769,4966.323973691452,5361.068784319625,4968.11421336772,5426.15135222396,4890.402633844264
2023-10-17,3538.475245675243,3541.7650786696386,3592.0225775925574,3579.449510195162,2400.681870302744,2440.811502334374,2475.966065057775,2485.200095737833,5205.69852065157,5006.8201841624405,5262.661809987992,4964.011573560435,5355.0064455872325,4963.3118630398085,5417.456467733667,4880.080489448251
2023-10-18,3511.8438602630854,3513.407650565127,3563.3241373863343,3549.664565665883,2390.0328257937795,2429.797365015218,2464.618467911494,2471.3439422769293,5147.95470051338,4951.495215026902,5206.195481554644,4914.3839092101525,5264.071364601334,4874.716779404205,5320.5447343522665,4796.847960032782
2023-10-19,3437.3926149137683,3436.49298255563,3481.5532392644946,3467.1232814801674,2325.5577017667756,2360.762325746937,2395.537481775364,2401.8652299229684,5092.818665800786,4898.676878797181,5145.96473122574,4856.5739059347325,5211.115052733075,4827.52126756094,5266.745136568575,4743.271115310621
2023-10-20,3409.222042983485,3416.3148394782934,3445.779839894175,3427.5169118159893,2310.251606753898,2343.693737502942,2363.160017871362,2366.1535547430317,5054.101330914582,4863.379170489828,5111.285116877662,4825.214586348425,5172.324850810632,4787.008277387771,5228.540767702274,4732.254036511897
2023-10-23,3371.531760538831,3371.302058767312,3410.788372750528,3373.9770604330856,2291.8455431308166,2323.486098547409,2355.6579225765327,2338.526223572216,4902.0241068663645,4709.825180543624,4946.179996394429,4640.499479624539,5006.974911740308,4636.5788958431385,5049.162159596692,4560.232219036456
2023-10-24,3385.5199066007644,3388.7639133534685,3433.4644073240647,3391.7592493400425,2302.50168522839,2334.6689667072674,2366.5162183979965,2345.5800102541266,4947.442518944412,4753.5441695131385,4983.121324721727,4675.590006167072,5072.39986060489,4699.506860087527,5116.110767895732,4615.146876153615
2023-10-25,3405.5307266615864,3406.225767939625,3449.494017970874,3408.381730274807,2312.57658321155,2345.0670721892407,2376.189972857119,2353.8094280496884,4977.225084241493,4785.258354134466,5018.74331989448,4708.7211632072285,5129.959515070452,4749.649987269071,5169.233033176493,4656.663680178939
2023-10-26,3418.5474736914407,3420.5832928215764,3464.5462133343426,3423.4579339133143,2322.0702370802974,2355.268987001743,2386.850845118193,2363.214476958902,5006.63536747236,4811.776429411057,5042.30284051138,4727.424235729897,5166.783393393141,4783.521503643359,5201.615783929834,4687.098309424593
2023-10-27,3470.808741617276,3474.132980219123,3520.258884484841,3480.283624550764,2346.676237923785,2380.3813926940566,2412.318484408536,2391.03774664866,5106.779243283793,4909.78580222386,5150.111206854313,4829.845823354038,5279.578865342734,4891.943563410076,5321.322806377576,4801.724385876979
2023-10-30,3485.5740069048725,3486.550299035946,3531.5969017716093,3490.527711638468,2343.382521275444,2375.4766259572766,2408.764860321511,2387.118976269821,5144.752014037572,4948.487858032939,5190.256629985512,4872.595703405853,5340.356140244259,4945.407427491061,5384.087126657926,4861.104994024751
2023-10-31,3478.1913742610745,3479.37153659497,3525.1459609015515,3483.956033129375,2340.670048741516,2373.5147192625645,2404.618965553316,2381.828636258388,5133.211269984952,4935.766348947546,5175.555489120566,4856.564498386422,5313.542636611233,4921.9962323500085,5359.345249677846,4835.467126997161
2023-11-01,3474.6943377455914,3476.6552481037907,3520.649850598178,3477.9642086063786,2346.8699859619223,2379.2042486772293,2410.936519485804,2386.923037750879,5125.579487627575,4928.420125391194,5165.94320470887,4846.767650874548,5305.677342212212,4914.856648016213,5352.068227036646,4827.031441717116
2023-11-02,3457.40343497459,3458.611331698095,3504.4247568947,3464.0477129400642,2343.963765389857,2376.4575793046324,2406.5932011572186,2383.396144409924,5081.091780715061,4887.030426817597,5124.101496093255,4810.430252830505,5253.1228750914825,4867.37011035422,5300.765217416185,4777.078952411747
2023-11-03,3485.379727098457,3489.266587527126,3535.3110798483094,3492.460558258789,2365.276049585004,2398.6271249548777,2430.284028404049,2408.2803363155517,5121.484384899227,4926.090834995278,5168.581871017964,4853.002008382105,5325.161821518877,4935.611253637712,5380.084764205267,4850.684441619988
2023-11-06,3533.949678702393,3536.2195743032357,3583.2044287320714,3539.0421618085356,2382.519624979259,2417.2652385546417,2449.2366902015133,2428.462003766573,5208.226106326974,5008.870232142472,5253.396145238803,4932.801784478826,5439.387346995567,5040.048429125101,5493.970168540048,4953.070504136622
2023-11-07,3522.2928903174484,3525.1603997320035,3574.4076911819925,3530.7309213411536,2372.4447269960983,2406.474751733726,2440.352629983952,2419.840708933127,5210.087516658042,5011.916227275593,5259.804334846599,4935.473651982065,5450.291505139664,5049.512529288505,5502.7025957094875,4959.190511104498
2023-11-08,3510.2475423196724,3512.161019095642,3558.3780805351826,3513.335301758261,2364.694805470591,2397.8423622769933,2430.481451964439,2408.672213353436,5205.433990830373,5006.003413193652,5249.249669610228,4926.56742697127,5461.553176665535,5056.652113622302,5509.251916086569,4965.4759236661
2023-11-09,3514.521698060819,3515.2653487998477,3560.1374280451982,3517.780848985,2365.276049585004,2399.0195062938205,2429.8891812832685,2408.672213353436,5195.940798141929,4995.96954687278,5237.564147384246,4912.67371595443,5427.231892015261,5025.105113077621,5473.776430710718,4935.372105607898
2023-11-10,3485.1854472920418,3484.80411357733,3530.424003431599,3489.5612883283075,2341.0575448177915,2373.5147192625645,2405.2112362344865,2383.2002058909816,5175.837566566399,4973.930876203721,5214.193102932281,4887.380036923772,5421.69043459777,5017.467418208909,5460.313938824498,4918.33532945408
2023-11-13,3483.048369421468,3484.028031151279,3527.687240638241,3485.1157411015674,2336.213843864349,2369.787096542612,2401.2627650266813,2379.0854969932006,5203.200298433092,4998.657189637299,5228.517291467356,4899.492502938453,5473.529874954953,5057.648334692133,5493.788242974018,4944.800224450302
2023-11-14,3482.465530002221,3483.4459693317403,3528.2736898082467,3489.174719004243,2334.6638595592476,2368.217571186842,2400.07822366434,2378.301742917433,5227.39863273697,5011.37869872269,5244.537765486848,4914.633085456804,5510.532509968528,5083.384045662794,5513.800055237319,4960.679161448035
2023-11-15,3506.750505804189,3506.5344215067694,3552.51358883513,3511.9823091240355,2355.3948996399813,2388.0328288034334,2420.4128503845363,2397.503717773744,5263.696134192787,5044.526292818428,5273.563094886868,4936.364274483144,5540.742390728403,5108.455609253566,5539.633485613579,4978.377559976759
2023-11-16,3470.808741617276,3470.0585474823533,3514.980841954794,3473.7119460416716,2329.8201586058053,2361.35089775535,2392.7735519299003,2371.0520177165804,5225.7233634390095,4999.194718190202,5227.7633868076155,4893.792518931545,5492.299327498071,5054.82570832761,5472.502951748507,4920.154790985071
2023-11-17,3452.95498683792,3445.742470680019,3505.7931382913785,3461.7282969956786,2312.398771577347,2340.6988189465987,2387.640539359754,2365.9576162240896,5262.245927356812,5039.02678484197,5235.867861899829,4895.217514933272,5574.203935784897,5169.933437798186,5526.352919293388,4960.017539073129
2023-11-20,3475.6603054160146,3460.40931065603,3518.1085708614887,3472.745522731511,2332.1430102095997,2351.999013011765,2394.352940413022,2373.207341424942,5275.169296127728,5060.114349539964,5273.374618721934,4925.142430969543,5605.053468862094,5193.627145616217,5574.381268725309,5002.692182254537
2023-11-21,3482.452494734248,3467.356761170983,3521.2362997681835,3474.871654013864,2344.1444101625375,2361.545728687508,2402.842153509803,2379.6733125500264,5260.372975361028,5048.759507010274,5253.773097568673,4901.273747940612,5558.14774605466,5156.3221588388915,5534.175718632679,4963.656462135111
2023-11-22,3443.2518592404435,3429.3387680752694,3482.530654547837,3441.046838158239,2323.819458629336,2341.867804539547,2382.310103229217,2361.6469688073666,5198.190969100974,4991.624823170411,5198.3611050777245,4860.661361891388,5496.087866647902,5098.852314344093,5485.965443634728,4915.19262317328
2023-11-23,3465.569052714639,3449.988134883601,3504.8157230080365,3460.95515834755,2335.0465747143426,2351.6093511474487,2393.5632461714617,2372.6195258681164,5255.877890571144,5044.794323904669,5254.903954558284,4913.208089455078,5571.497836392161,5170.7736402030805,5558.189893348638,4991.11379069369
2023-11-24,3437.2359201300083,3422.7772870333697,3476.079713677779,3435.2482982972747,2318.786613487782,2335.63321471049,2375.9925492967286,2355.768813239108,5198.190969100974,4991.98529436183,5198.549581242659,4863.511353894843,5485.263469076956,5086.417318751651,5469.228291559968,4914.5310007983735
2023-11-27,3412.784038584368,3396.145393392718,3449.689501027543,3407.2220223026143,2297.4938071196666,2314.9811359017385,2354.8682283349713,2334.803391712319,5194.070474710247,4986.217755299131,5190.256629985512,4851.04263887973,5485.4438757031385,5081.71218528424,5462.133194484798,4896.83260226965
2023-11-28,3418.6059151428535,3401.355981278932,3453.7946452175797,3412.24742351545,2298.6552329215633,2315.9552905625287,2354.8682283349713,2336.174961344913,5208.4922050777905,4996.851655445982,5205.523199345263,4860.3051128909565,5499.876405797733,5096.499747610388,5473.9583562767475,4905.433693143422
2023-11-29,3393.571845941365,3374.9170723748066,3426.817983397338,3385.1875708309503,2288.7831136054374,2304.265434633047,2343.4176618323363,2325.2024042841635,5187.327847525423,4975.043148365152,5176.686346110177,4834.120811359219,5479.490457039118,5076.502930373894,5452.8549906172675,4882.442315615455
2023-11-30,3398.6174722920528,3381.0925839436536,3431.7050598140486,3389.6331180576894,2292.8481039120775,2310.1103625977876,2349.5377922044345,2329.7089902198286,5167.661851569683,4954.676526049995,5146.341683555609,4803.127148321653,5444.671978185908,5045.24740091181,5407.919375807856,4836.128749372067
2023-12-01,3380.569654960747,3362.18007976406,3415.870932223907,3369.7247978683786,2275.426716883619,2291.601424042775,2331.374824648531,2313.250154628704,5184.331124332167,4966.752310962521,5152.938349328341,4797.0709153143125,5495.366240143172,5090.282249814167,5455.583874107718,4874.833658304041
2023-12-04,3355.7296483112073,3338.6359419078312,3387.721372063655,3344.791076466232,2258.9731846900754,2273.482147352078,2310.645350807554,2294.8319338481606,5171.407755561252,4952.6939344971925,5135.4100659893675,4776.230348789053,5465.057926944523,5057.346315542293,5419.198760901717,4840.263889215227
2023-12-05,3279.657127946993,3259.3192151954545,3302.295276299557,3254.913708621286,2203.9990300669406,2220.0984719407766,2251.8131298112576,2235.462562608749,5090.8708197425085,4870.866974045148,5046.637792304889,4686.9899741808895,5374.493800600941,4965.5962129277905,5308.406091189446,4729.442141418548
2023-12-06,3290.718693408116,3269.7403909678837,3310.7010477362987,3264.3846570608607,2207.096165538667,2219.513979144303,2252.4054004924287,2235.8544396466323,5120.088870876751,4898.082548997259,5070.008836756854,4703.555552700967,5410.2143125850625,5000.884713933368,5341.152693074846,4758.222714726939
2023-12-07,3287.031504921075,3268.196513075672,3309.5281493962884,3263.224949088668,2199.159755892369,2213.8638821117197,2247.8646586034524,2231.739730748852,5129.079040456518,4913.2223390368445,5098.657213827004,4749.333549256453,5425.007655932022,5020.2093692459475,5386.452159016317,4821.573057124145
2023-12-08,3294.794006999056,3274.3720246445187,3316.370056379683,3269.4100582736964,2205.934739736769,2219.9036410086187,2252.9976711735994,2237.6178863171103,5149.119626811414,4936.112259691931,5119.955020464681,4769.817866781281,5412.9204119778,5016.512478664411,5373.535443828186,4816.445483718627
2023-12-11,3317.1112004732518,3298.3021319738,3346.0834809932826,3302.0751661571285,2218.710423557639,2232.372820666733,2268.98897956521,2255.448291540828,5205.120891485378,4991.264351978993,5177.440250769917,4826.105208849504,5475.88232451547,5071.293675463547,5435.390136278387,4868.217434554986
2023-12-12,3325.2618276551316,3306.407490907912,3355.6621507700347,3313.8655305410894,2232.2603912464397,2245.8161549856372,2282.6112052321378,2267.7924182341712,5216.358603460086,5000.997074147297,5190.633582315381,4831.627068356197,5483.459402815131,5079.023537588578,5444.122563447827,4877.810958991116
2023-12-13,3268.0133748300213,3244.073421009864,3287.6340470494256,3246.2158988298393,2187.351926906414,2197.887745674761,2228.714573245598,2214.6930796009015,5163.3540619793785,4945.484510668818,5129.755781041312,4770.7084892823605,5432.584734231685,5026.09078608021,5385.178680054107,4817.768728468438
2023-12-14,3252.8764957779586,3228.2486726146935,3271.213470289279,3235.7785270801032,2178.254091458219,2186.5875516095953,2218.251124544914,2204.3083380969783,5150.617988408042,4929.443542650686,5116.562449495847,4759.4866457687585,5412.19878547307,5004.245523552948,5365.894570054927,4801.393574689526
2023-12-15,3253.45986674205,3224.1974462417456,3267.890258325916,3226.3075786405284,2182.9122130117257,2187.171368150609,2222.9892899942806,2210.186493665237,5137.435419516321,4931.077792913473,5088.667977085439,4739.7148262447945,5412.380524854718,5007.638807515351,5316.774667226826,4762.6886657575515
2023-12-18,3242.57027541233,3217.8312333699705,3264.3715633058846,3222.0553160758213,2188.3466881574827,2196.123221779484,2231.873350211842,2216.0646492334954,5069.45102851759,4875.876450703806,5050.972744098399,4716.914890217159,5299.156890088106,4923.655029445891,5254.192272512504,4708.270225421571
2023-12-19,3249.181813005375,3225.740770574297,3274.9276483659787,3235.3919577560396,2192.4225445168,2202.155992703291,2238.7831748255007,2222.7265588775217,5059.46994064243,4869.884199740258,5041.171983521768,4702.486805699672,5304.972550300837,4930.950589965057,5265.835508738425,4720.675644951049
2023-12-20,3217.8742379324276,3196.03177717268,3242.4774609590218,3208.5253897335715,2177.089561069843,2185.8091295549107,2222.002172192329,2206.071784767456,5009.564501266629,4821.038275219204,4997.8224655866725,4662.586917651311,5220.463737834585,4856.298342792204,5184.514780723014,4644.589071836912
2023-12-21,3249.7651839694668,3229.406165864107,3280.401173952694,3241.1904976170035,2204.6501135947537,2215.778378660275,2254.182212535941,2237.226009279226,5024.065327047523,4831.75169360858,5005.738464513951,4673.986885665128,5243.362899922215,4872.925434207975,5206.345848646614,4661.956659178183
2023-12-22,3255.209979634327,3234.6148854864687,3286.6566317660836,3250.6614460565784,2210.860942332761,2222.0057550977535,2261.4868842703804,2245.0635500369044,5011.636047806756,4824.306775744776,4996.503132432126,4665.793158655198,5200.290666471674,4834.7509896309475,5164.139117327653,4619.778232777954
2023-12-25,3263.1827161435863,3242.5244226907953,3294.866920146157,3255.880131931446,2211.831384323075,2222.589571638767,2260.697190028819,2244.4757344800787,5005.798053011852,4817.406607968568,4990.283418989265,4657.777556145482,5195.565442548829,4828.982406894864,5150.858551007464,4607.372813248476
2023-12-26,3241.0146195080843,3217.638317828402,3272.3863686292893,3235.198673094007,2202.709229614126,2212.859295955207,2251.6157062508673,2237.6178863171103,4962.672220494651,4778.1846016617,4948.4417103736505,4623.043278603382,5121.960992981449,4759.420085665614,5083.000314878273,4542.864631695185
2023-12-27,3249.5707269814357,3230.177828030383,3281.183106179368,3241.963636265132,2204.067848400565,2216.362195201289,2253.58994185477,2237.6178863171103,4974.348210084461,4785.084769437908,4954.472947651577,4625.893270606836,5155.0375604413575,4792.504604299038,5116.8384701598525,4569.8257434725865
2023-12-28,3337.0763715952617,3319.1118926936656,3371.8872444735134,3329.3283035036607,2258.2185114600716,2269.294894919855,2309.855656565993,2293.264425696625,5073.405799185106,4882.413451754952,5057.757886036066,4721.368002722556,5273.531637275758,4903.8043182658375,5240.002078362165,4687.098309424593
2023-12-29,3344.076823164368,3324.7064433991654,3378.3381853435712,3336.673120660882,2257.8303346639464,2269.100289406184,2306.104608918578,2289.5415938367278,5114.648407574919,4920.001207799033,5097.337880672458,4764.474131774804,5356.586534688828,4982.528506193573,5325.870945528326,4767.154616788164
2024-01-02,3294.2958342285024,3276.0917269237916,3325.1667939297618,3282.9399846159463,2226.1939257797185,2235.822746568409,2274.7142628165275,2259.758938957551,5079.24379398001,4888.4057027185,5066.993218117891,4737.042958741556,5300.974283904585,4929.253947983855,5270.201722323145,4719.352400201238
